-1.98887	2.509123	8.916006
-0.055908	2.528276	8.839392
-1.921832	2.480392	8.72447
-1.950563	2.557007	8.839392
-1.998447	2.671929	8.753201
-0.017601	2.691082	8.72447
-1.950563	2.691082	8.647856
-1.998447	2.710236	8.619125
-1.98887	2.719813	8.599972
-1.969716	2.700659	8.580818
-1.883525	2.681505	8.532934
-1.98887	2.729389	8.370129
-1.864372	2.710236	8.322244
-1.864372	2.767697	8.255207
-1.940986	2.767697	8.293514
-1.912256	2.767697	8.255207
-1.912256	2.815581	8.178592
-1.883525	2.75812	8.101978
-1.864372	2.834734	8.111555
-1.902679	2.863465	8.044517
-1.98887	2.834734	7.948749
-1.902679	2.777273	7.910442
-1.845218	2.75812	7.891288
-1.921832	2.806004	8.121132
-0.027177	2.796427	8.2169
-0.122945	2.767697	7.958326
-1.873948	2.911349	7.958326
-0.122945	2.595314	7.939172
-1.950563	2.499546	7.58483
-1.759027	2.470816	7.479485
-1.979293	2.595314	7.565677
-0.46771	2.537853	7.862558
-0.563479	2.5187	7.79552
-0.458134	2.557007	7.671022
-0.257021	2.499546	7.603984
-0.237867	2.528276	7.517793
-0.22829	2.806004	7.718906
-0.477287	2.99754	7.671022
-0.41025	3.083731	7.690175
-0.371942	2.959233	7.805097
-0.506018	2.815581	7.699752
-0.41025	2.873041	7.5561
-0.448557	3.007117	7.498639
-0.458134	2.920926	7.297526
-0.266597	2.777273	7.249642
-0.544325	2.691082	7.144297
-0.659247	2.75812	7.431601
-0.687977	2.719813	7.182604
-0.486864	2.671929	7.31668
-0.122945	2.748543	7.019799
-0.142099	2.911349	7.192181
-1.98887	2.987963	6.675034
-1.979293	2.978386	6.502651
-1.998447	3.035847	6.86657
-0.008024	3.035847	7.326257
-1.96014	2.901772	7.383717
-1.998447	2.662352	7.517793
-0.19956	2.06859	8.2169
-0.142099	1.781286	8.341398
-0.448557	1.350329	8.427589
-0.515594	1.158793	8.580818
1.177947	-6.300247	39.600094
-0.075061	3.524264	19.048267
2.987963	1.944091	14.709975
4.817133	-2.466158	9.86411
0.574609	1.177947	11.741164
-0.008024	0.316035	8.90643
-2.226738	1.551442	10.860098
-0.22829	1.532289	10.295067
-0.956128	1.005564	9.892841
-0.640093	1.656787	9.337386
0.42138	1.723825	9.911994
0.39265	1.570596	10.840945
0.268151	1.149216	10.955866
0.814029	0.737414	16.654066
0.746991	-0.697554	23.989901
0.861913	0.306457	17.487247
0.114921	2.767697	15.753846
0.995988	4.472368	8.446743
0.402226	3.648763	8.552088
0.067038	2.537853	7.699752
0.861913	1.666364	6.014234
-0.582632	1.331176	6.167463
0.325612	1.800439	7.79552
1.484405	0.74699	14.202404
-1.797334	0.316034	8.169016
0.526724	0.890643	7.125144
0.737414	0.363918	8.465897
2.202665	-1.308917	9.366116
1.426944	-1.442992	10.697293
2.288856	-5.995342	26.968287
2.413355	0.756567	6.349422
1.225831	0.92895	9.873687
0.948103	1.867477	9.825803
0.124498	1.225831	11.626243
0.335188	1.905784	9.557653
0.086191	1.570596	9.902418
0.402225	1.312022	9.816226
0.622492	1.158793	9.155427
1.015141	1.120486	8.992621
1.015141	1.101332	9.567229
0.766144	1.1971	9.662997
0.794874	1.302445	9.327809
0.50757	1.580173	9.787496
0.593762	1.838746	10.0748
0.833182	1.819593	10.084377
1.177947	1.714248	9.576806
0.105345	1.905784	10.831368
0.842759	4.175487	10.850521
0.565031	3.217807	12.737152
7.230489	2.662352	6.330269
-3.451016	2.106897	2.815581
-0.161253	0.785299	6.129156
-8.030544	-1.462146	13.809755
0.191536	-0.22829	17.908628
3.955221	-4.397568	6.167463
-3.594668	0.296881	13.187262
1.551442	-1.280186	11.836933
0.708683	0.0	4.58729
0.526725	1.877054	6.521805
-0.984858	1.216254	12.076353
0.775722	0.74699	10.247183
0.622492	1.321599	8.370129
0.344765	0.632069	9.490615
0.134075	0.584185	9.155427
0.047885	1.16837	8.90643
0.497993	1.1971	10.151415
0.775721	0.900219	10.649408
0.584185	1.273715	9.548076
0.373495	1.254561	9.088389
0.201112	0.92895	9.62469
0.162805	0.881066	9.442731
0.105344	1.158793	9.050082
0.248996	0.976834	9.59596
0.383072	0.919373	10.036493
0.440533	1.120486	9.710881
0.440533	1.101332	9.519345
0.306457	0.909796	9.538499
0.181959	0.948103	9.509768
0.201112	0.948103	9.375693
0.287304	0.948103	9.490615
0.23942	0.833182	9.787496
0.229843	0.967257	9.672574
0.296881	0.986411	9.538499
0.363918	0.938527	9.672574
0.335188	0.948103	9.643844
0.392649	0.909796	9.500192
0.402225	0.976834	9.548076
0.354341	0.881066	9.634267
0.373495	0.900219	9.710881
0.402225	0.909796	9.615113
0.411802	0.852335	9.509768
0.287304	0.852335	9.528922
0.296881	0.775721	9.538499
0.306457	0.814028	9.653421
0.383072	0.766144	9.643844
0.383072	0.766144	9.490615
0.411802	0.823605	9.528922
0.344765	0.785298	9.643844
0.392649	0.794874	9.691728
0.411802	0.727837	9.59596
0.402225	0.756567	9.519345
0.363918	0.699106	9.519345
0.344765	0.708683	9.557653
0.363918	0.71826	9.662997
0.411802	0.71826	9.586383
0.383072	0.68953	9.461884
0.459686	0.679953	9.519345
0.373495	0.699106	9.682151
0.450109	0.660799	9.682151
0.459686	0.660799	9.634267
0.450109	0.699106	9.557653
0.411802	0.651222	9.538499
0.363918	0.670376	9.62469
0.430956	0.651222	9.634267
0.469263	0.651222	9.576806
0.411802	0.603338	9.528922
0.421379	0.603338	9.538499
0.402225	0.584185	9.653421
0.450109	0.622492	9.605537
0.469263	0.651222	9.557653
0.47884	0.622492	9.557653
0.411802	0.632069	9.605537
0.459686	0.593762	9.662997
0.488417	0.574608	9.605537
0.459686	0.632069	9.519345
0.488417	0.584185	9.643844
0.402225	0.603338	9.62469
0.469263	0.584185	9.615113
0.459686	0.574608	9.586383
0.430956	0.612915	9.519345
0.450109	0.584185	9.653421
0.459686	0.565031	9.615113
0.440533	0.565031	9.528922
0.497993	0.565031	9.557653
0.411802	0.574608	9.605537
0.459686	0.603338	9.605537
0.47884	0.584185	9.576806
0.469263	0.584185	9.59596
0.450109	0.574608	9.557653
0.383072	0.622492	9.62469
0.450109	0.603338	9.59596
0.392649	0.565031	9.59596
0.411802	0.632069	9.605537
0.440533	0.670376	9.567229
0.411802	0.641646	9.643844
0.469263	0.641646	9.62469
0.450109	0.603338	9.59596
0.440533	0.641646	9.567229
0.459686	0.651222	9.538499
0.411802	0.68953	9.605537
0.430956	0.651222	9.576806
0.411802	0.632069	9.586383
0.430956	0.651222	9.586383
0.459686	0.679953	9.567229
0.421379	0.641646	9.615113
0.411802	0.708683	9.548076
0.421379	0.670376	9.567229
0.440533	0.641646	9.615113
0.450109	0.660799	9.586383
0.440533	0.68953	9.538499
0.392649	0.68953	9.59596
0.354341	0.660799	9.62469
0.440533	0.68953	9.567229
0.392649	0.641646	9.586383
0.440533	0.679953	9.615113
0.411802	0.708683	9.62469
0.392649	0.68953	9.567229
0.430956	0.68953	9.643844
0.488417	0.660799	9.605537
0.411802	0.670376	9.557653
0.440533	0.660799	9.586383
0.392649	0.641646	9.567229
0.450109	0.660799	9.662997
0.469263	0.670376	9.576806
0.430956	0.641646	9.557653
0.383072	0.632069	9.59596
0.440533	0.708683	9.672574
0.421379	0.679953	9.59596
0.459686	0.660799	9.567229
0.421379	0.584185	9.557653
0.430956	0.622492	9.615113
0.459686	0.641646	9.605537
0.411802	0.670376	9.634267
0.459686	0.660799	9.605537
0.488417	0.622492	9.605537
0.363918	0.632069	9.59596
0.450109	0.622492	9.605537
0.440533	0.670376	9.586383
0.440533	0.612915	9.567229
0.450109	0.622492	9.62469
0.392649	0.632069	9.586383
0.469263	0.632069	9.605537
0.421379	0.612915	9.586383
0.469263	0.612915	9.576806
0.402225	0.612915	9.59596
0.469263	0.603338	9.576806
0.469263	0.574608	9.586383
0.430956	0.603338	9.62469
0.411802	0.651222	9.59596
0.459686	0.593762	9.672574
0.488417	0.603338	9.615113
0.469263	0.603338	9.605537
0.421379	0.603338	9.59596
0.459686	0.641646	9.538499
0.450109	0.660799	9.59596
0.430956	0.632069	9.615113
0.402225	0.641646	9.557653
0.430956	0.584185	9.586383
0.440533	0.603338	9.557653
0.440533	0.641646	9.567229
0.421379	0.612915	9.59596
0.440533	0.622492	9.586383
0.440533	0.651222	9.615113
0.47884	0.651222	9.59596
0.488417	0.612915	9.538499
0.459686	0.71826	9.519345
0.440533	0.651222	9.528922
0.411802	0.622492	9.605537
0.363918	0.651222	9.586383
0.421379	0.641646	9.576806
0.440533	0.68953	9.605537
0.47884	0.670376	9.643844
0.402225	0.612915	9.586383
0.421379	0.679953	9.519345
0.450109	0.660799	9.605537
0.47884	0.622492	9.615113
0.421379	0.622492	9.557653
0.450109	0.670376	9.615113
0.440533	0.670376	9.576806
0.411802	0.641646	9.605537
0.354341	0.670376	9.643844
0.440533	0.612915	9.634267
0.440533	0.622492	9.548076
0.430956	0.612915	9.557653
0.392649	0.612915	9.615113
0.411802	0.603338	9.586383
0.411802	0.622492	9.548076
0.450109	0.632069	9.643844
0.402225	0.651222	9.576806
0.47884	0.651222	9.615113
0.450109	0.632069	9.62469
0.421379	0.641646	9.538499
0.430956	0.622492	9.59596
0.459686	0.641646	9.557653
0.392649	0.641646	9.615113
0.488417	0.584185	9.653421
0.450109	0.679953	9.59596
0.440533	0.660799	9.605537
0.440533	0.651222	9.567229
0.430956	0.641646	9.59596
0.440533	0.670376	9.576806
0.450109	0.622492	9.62469
0.440533	0.612915	9.605537
0.440533	0.641646	9.567229
0.459686	0.632069	9.605537
0.459686	0.593762	9.586383
0.450109	0.612915	9.576806
0.47884	0.641646	9.605537
0.430956	0.622492	9.567229
0.469263	0.612915	9.576806
0.469263	0.622492	9.557653
0.440533	0.603338	9.519345
0.47884	0.651222	9.59596
0.440533	0.584185	9.605537
0.440533	0.641646	9.538499
0.430956	0.612915	9.557653
0.440533	0.622492	9.634267
0.450109	0.651222	9.605537
0.440533	0.651222	9.557653
0.450109	0.574608	9.576806
0.411802	0.632069	9.586383
0.430956	0.612915	9.615113
0.392649	0.641646	9.548076
0.421379	0.699106	9.59596
0.383072	0.641646	9.567229
0.402225	0.651222	9.586383
0.402225	0.708683	9.605537
0.450109	0.603338	9.605537
0.392649	0.68953	9.586383
0.402225	0.651222	9.586383
0.363918	0.641646	9.586383
0.411802	0.651222	9.615113
0.392649	0.660799	9.557653
0.411802	0.622492	9.567229
0.459686	0.584185	9.528922
0.450109	0.679953	9.605537
0.459686	0.708683	9.634267
0.440533	0.651222	9.557653
0.488417	0.612915	9.605537
0.430956	0.641646	9.576806
0.450109	0.622492	9.576806
0.488417	0.660799	9.605537
0.488417	0.632069	9.605537
0.488417	0.708683	9.576806
0.402225	0.651222	9.557653
0.459686	0.603338	9.528922
0.488417	0.641646	9.662997
0.440533	0.660799	9.576806
0.450109	0.651222	9.567229
0.459686	0.632069	9.634267
0.402225	0.632069	9.576806
0.440533	0.68953	9.586383
0.430956	0.593762	9.62469
0.411802	0.670376	9.615113
0.421379	0.603338	9.59596
0.440533	0.574608	9.576806
0.421379	0.651222	9.586383
0.459686	0.651222	9.567229
0.430956	0.612915	9.586383
0.402225	0.632069	9.576806
0.450109	0.641646	9.586383
0.450109	0.632069	9.576806
0.450109	0.651222	9.59596
0.469263	0.632069	9.605537
0.411802	0.632069	9.59596
0.440533	0.632069	9.682151
0.430956	0.651222	9.557653
0.421379	0.660799	9.519345
0.450109	0.603338	9.586383
0.392649	0.593762	9.710881
0.421379	0.632069	9.605537
0.459686	0.679953	9.490615
0.440533	0.632069	9.509768
0.392649	0.641646	9.62469
0.402225	0.593762	9.59596
0.459686	0.632069	9.586383
0.440533	0.622492	9.548076
0.421379	0.651222	9.662997
0.411802	0.632069	9.691728
0.47884	0.651222	9.59596
0.497993	0.660799	9.509768
0.430956	0.651222	9.576806
0.440533	0.660799	9.672574
0.450109	0.651222	9.548076
0.47884	0.670376	9.557653
0.488417	0.651222	9.643844
0.421379	0.641646	9.615113
0.459686	0.603338	9.605537
0.459686	0.651222	9.519345
0.469263	0.603338	9.615113
0.363918	0.632069	9.586383
0.459686	0.622492	9.567229
0.469263	0.622492	9.586383
0.459686	0.641646	9.557653
0.383072	0.651222	9.567229
0.469263	0.612915	9.615113
0.421379	0.641646	9.605537
0.459686	0.670376	9.557653
0.440533	0.651222	9.538499
0.430956	0.622492	9.605537
0.373495	0.641646	9.634267
0.430956	0.612915	9.557653
0.459686	0.641646	9.519345
0.440533	0.622492	9.586383
0.450109	0.651222	9.643844
0.450109	0.679953	9.567229
0.459686	0.632069	9.500192
0.459686	0.612915	9.634267
0.363918	0.612915	9.605537
0.469263	0.670376	9.528922
0.430956	0.632069	9.59596
0.392649	0.632069	9.548076
0.421379	0.632069	9.59596
0.440533	0.641646	9.59596
0.469263	0.612915	9.576806
0.430956	0.632069	9.615113
0.392649	0.632069	9.548076
0.421379	0.632069	9.557653
0.421379	0.632069	9.586383
0.440533	0.651222	9.59596
0.430956	0.632069	9.62469
0.402225	0.670376	9.59596
0.47884	0.660799	9.59596
0.440533	0.651222	9.59596
0.450109	0.641646	9.634267
0.469263	0.670376	9.615113
0.450109	0.632069	9.643844
0.450109	0.622492	9.548076
0.47884	0.632069	9.615113
0.450109	0.632069	9.586383
0.421379	0.651222	9.615113
0.450109	0.641646	9.567229
0.459686	0.632069	9.576806
0.383072	0.584185	9.567229
0.421379	0.603338	9.62469
0.450109	0.603338	9.557653
0.421379	0.584185	9.586383
0.411802	0.641646	9.567229
0.450109	0.632069	9.538499
0.459686	0.622492	9.567229
0.450109	0.641646	9.548076
0.402225	0.651222	9.567229
0.421379	0.651222	9.567229
0.440533	0.651222	9.605537
0.450109	0.632069	9.605537
0.430956	0.603338	9.62469
0.392649	0.612915	9.548076
0.469263	0.622492	9.586383
0.440533	0.603338	9.567229
0.440533	0.679953	9.519345
0.450109	0.612915	9.557653
0.488417	0.632069	9.567229
0.440533	0.622492	9.576806
0.402225	0.68953	9.586383
0.450109	0.603338	9.586383
0.459686	0.603338	9.548076
0.469263	0.670376	9.586383
0.450109	0.641646	9.586383
0.344765	0.641646	9.615113
0.450109	0.632069	9.59596
0.402225	0.641646	9.576806
0.411802	0.603338	9.576806
0.421379	0.679953	9.548076
0.440533	0.641646	9.59596
0.440533	0.651222	9.634267
0.450109	0.632069	9.615113
0.392649	0.679953	9.586383
0.440533	0.651222	9.567229
0.440533	0.641646	9.586383
0.459686	0.593762	9.567229
0.450109	0.612915	9.567229
0.440533	0.603338	9.615113
0.421379	0.622492	9.576806
0.440533	0.660799	9.586383
0.411802	0.651222	9.615113
0.459686	0.622492	9.62469
0.421379	0.593762	9.59596
0.411802	0.622492	9.643844
0.440533	0.632069	9.62469
0.392649	0.641646	9.586383
0.430956	0.641646	9.643844
0.373495	0.622492	9.576806
0.373495	0.651222	9.586383
0.430956	0.574608	9.586383
0.459686	0.612915	9.59596
0.421379	0.651222	9.500192
0.430956	0.641646	9.615113
0.411802	0.660799	9.576806
0.459686	0.660799	9.62469
0.47884	0.612915	9.567229
0.430956	0.565031	9.548076
0.459686	0.593762	9.605537
0.47884	0.622492	9.59596
0.421379	0.593762	9.615113
0.421379	0.612915	9.59596
0.411802	0.632069	9.59596
0.430956	0.612915	9.59596
0.430956	0.612915	9.567229
0.450109	0.679953	9.567229
0.402225	0.641646	9.586383
0.488417	0.670376	9.605537
0.440533	0.651222	9.548076
0.47884	0.622492	9.586383
0.450109	0.603338	9.643844
0.469263	0.641646	9.615113
0.50757	0.670376	9.605537
0.469263	0.660799	9.528922
0.402225	0.603338	9.605537
0.469263	0.612915	9.615113
0.430956	0.660799	9.643844
0.411802	0.593762	9.615113
0.469263	0.593762	9.615113
0.440533	0.670376	9.557653
0.440533	0.632069	9.605537
0.392649	0.603338	9.62469
0.411802	0.593762	9.615113
0.450109	0.651222	9.528922
0.402225	0.593762	9.62469
0.421379	0.603338	9.567229
0.459686	0.622492	9.538499
0.440533	0.622492	9.519345
0.440533	0.603338	9.548076
0.430956	0.632069	9.576806
0.450109	0.622492	9.538499
0.411802	0.584185	9.528922
0.373495	0.584185	9.528922
0.383072	0.612915	9.62469
0.363918	0.651222	9.576806
0.450109	0.641646	9.615113
0.469263	0.651222	9.557653
0.450109	0.641646	9.586383
0.555454	0.430956	9.519345
0.210689	0.938527	8.24563
1.091755	0.450109	7.872135
0.220266	1.388636	12.507309
0.881066	0.603338	14.18325
1.120486	1.130063	8.561665
1.541865	0.804451	5.133168
0.785299	0.402225	9.270348
-0.314482	0.02873	12.650961
0.766144	0.603338	8.532934
1.762132	0.900219	7.852981
0.71826	0.699106	10.189722
0.019153	0.344765	11.204863
0.6608	0.651222	10.323797
0.948103	0.727837	8.647856
0.842758	0.775721	8.121132
0.373496	0.191536	9.576806
0.373496	0.450109	11.281478
1.053448	0.699106	9.768342
1.235408	1.091755	8.418013
0.612915	0.440533	9.011775
0.641647	0.383072	10.678139
0.469263	0.641646	9.921571
1.110909	0.938527	8.676586
0.584185	0.670376	8.772354
0.220267	0.354341	10.170568
0.306457	0.612915	10.793061
1.158793	0.881066	9.615113
0.785298	0.861912	8.829815
0.05746	0.181959	9.346963
0.047885	0.50757	10.065223
0.794874	0.651222	9.83538
0.976834	0.699106	9.193734
0.459686	0.497993	9.212887
0.114921	0.536301	10.055646
0.641646	0.641646	10.256759
0.651222	0.766144	9.500192
0.469263	0.526724	8.973467
0.201112	0.421379	9.471461
0.430956	0.555454	9.844957
0.612915	0.708683	9.701305
0.574608	0.622492	9.605537
0.488417	0.536301	9.481038
0.50757	0.660799	9.346963
0.411802	0.68953	9.777919
0.383072	0.574608	9.998186
0.574608	0.708683	9.548076
0.603338	0.651222	9.050082
0.335188	0.584185	9.816226
0.229843	0.565031	10.055646
0.603338	0.612915	9.414
0.612915	0.699106	8.973467
0.287304	0.565031	9.586383
0.153228	0.536301	10.160991
0.488417	0.670376	9.634267
0.50757	0.74699	9.193734
0.296881	0.574608	9.519345
0.201112	0.47884	9.825803
0.440533	0.641646	9.730035
0.517147	0.641646	9.270348
0.411802	0.555454	9.394847
0.248996	0.545877	9.634267
0.335188	0.593762	9.653421
0.430956	0.651222	9.576806
0.450109	0.641646	9.509768
0.373495	0.574608	9.576806
0.47884	0.622492	9.615113
0.517147	0.679953	9.662997
0.593762	0.651222	9.557653
0.536301	0.603338	9.38527
0.47884	0.584185	9.461884
0.459686	0.641646	9.643844
0.47884	0.584185	9.730035
0.545877	0.651222	9.576806
0.469263	0.622492	9.452308
0.421379	0.603338	9.787496
0.469263	0.651222	9.80665
0.622492	0.670376	9.538499
0.545877	0.622492	9.404424
0.411802	0.593762	9.519345
0.402225	0.584185	9.730035
0.488417	0.574608	9.62469
0.737414	0.632069	9.509768
0.612915	0.74699	7.891288
0.938528	0.287305	8.111555
0.028731	0.871489	14.087482
0.019153	0.517148	11.473014
0.335188	1.216254	4.098873
1.244984	0.047885	13.206416
1.388636	0.766144	18.732233
0.766144	0.373496	2.221819
-0.362366	0.708683	4.290409
0.019153	2.853888	5.908889
1.771709	0.402225	14.66209
0.785299	0.948104	15.140931
-0.783745	0.660799	3.102885
0.086191	0.50757	4.922478
2.202665	1.187524	16.165649
0.737414	0.45011	13.532027
0.679954	0.325611	3.342305
0.574609	1.40779	7.498639
0.842758	0.517147	13.407529
1.015141	0.45011	10.97502
0.162806	1.455674	6.828263
1.149216	1.350329	9.586383
0.019154	0.354342	10.860098
0.248997	1.005564	10.601524
0.938527	1.225831	9.816226
0.938527	0.229843	7.709329
0.248997	0.411802	8.159439
0.373496	0.794874	11.549628
0.900219	0.191536	11.24317
1.149216	1.072602	8.140285
0.517147	1.16837	8.48505
0.114921	0.067038	10.333374
0.067037	0.26815	10.103531
0.833182	1.321599	9.634267
1.101332	0.593762	9.126696
0.430956	0.277727	8.743624
0.047884	0.71826	9.940725
0.632069	0.545877	10.955866
0.900219	0.708683	9.557653
0.660799	1.034295	8.513781
0.411802	0.248996	9.605537
0.220266	0.316034	10.170568
0.469263	1.082179	9.662997
0.95768	0.469263	9.203311
0.632069	0.488417	9.279925
0.210689	0.919373	9.739612
0.50757	0.450109	9.931148
0.450109	0.584185	9.682151
0.421379	0.900219	9.126696
0.632069	0.450109	9.097966
0.162805	0.440533	9.825803
0.153228	0.938527	10.237606
0.737414	0.565031	9.615113
0.641646	0.526724	8.896853
0.067038	0.679953	9.308656
0.134075	0.565031	10.28549
0.497993	0.526724	9.538499
0.50757	0.833182	8.734047
0.26815	0.440533	9.567229
0.067037	0.450109	10.362104
0.316034	0.708683	9.720458
0.612915	0.651222	9.097966
0.277727	0.373495	9.442731
0.038307	0.574608	9.720458
0.392649	0.555454	9.787496
0.545877	0.574608	9.672574
0.430956	0.708683	9.519345
0.430956	0.622492	9.62469
0.47884	0.497993	9.653421
0.411802	0.71826	9.528922
0.679953	0.565031	9.548076
0.612915	0.545877	9.519345
0.421379	0.632069	9.442731
0.47884	0.670376	9.634267
0.584185	0.574608	9.86411
0.545877	0.737414	9.634267
0.593762	0.679953	9.327809
0.555454	0.497993	9.538499
0.392649	0.612915	9.701305
0.612915	0.660799	9.662997
0.71826	0.622492	9.500192
0.526724	0.651222	9.404424
0.440533	0.612915	9.605537
0.469263	0.545877	9.816226
0.469263	0.74699	9.500192
0.526724	0.651222	9.346963
0.469263	0.545877	9.634267
0.354341	0.622492	9.787496
0.459686	0.699106	9.576806
0.47884	0.584185	9.490615
0.373495	0.612915	9.557653
0.373495	0.670376	9.576806
0.450109	0.584185	9.710881
0.411802	0.651222	9.586383
0.383072	0.651222	9.490615
0.363918	0.574608	9.605537
0.287304	0.641646	9.710881
0.450109	0.612915	9.615113
0.421379	0.593762	9.548076
0.411802	0.612915	9.519345
0.316034	0.670376	9.634267
0.363918	0.555454	9.710881
0.402225	0.565031	9.557653
0.363918	0.593762	9.452308
0.325611	0.545877	9.672574
0.325611	0.593762	9.730035
0.383072	0.612915	9.538499
0.47884	0.574608	9.59596
0.383072	0.555454	9.62469
0.392649	0.584185	9.634267
0.450109	0.593762	9.576806
0.488417	0.632069	9.62469
0.50757	0.632069	9.576806
0.47884	0.632069	9.615113
0.469263	0.622492	9.615113
0.517147	0.660799	9.59596
0.526724	0.632069	9.605537
0.50757	0.641646	9.519345
0.488417	0.632069	9.557653
0.526724	0.603338	9.59596
0.555454	0.612915	9.643844
0.526724	0.641646	9.519345
0.517147	0.622492	9.567229
0.497993	0.622492	9.662997
0.536301	0.612915	9.586383
0.517147	0.670376	9.528922
0.469263	0.565031	9.567229
0.363918	0.593762	9.653421
0.459686	0.593762	9.59596
0.545877	0.593762	9.519345
0.411802	0.612915	9.567229
0.392649	0.584185	9.576806
0.450109	0.584185	9.682151
0.402225	0.651222	9.519345
0.354341	0.603338	9.557653
0.363918	0.603338	9.62469
0.402225	0.584185	9.643844
0.363918	0.574608	9.59596
0.363918	0.555454	9.615113
0.421379	0.574608	9.59596
0.421379	0.593762	9.548076
0.383072	0.593762	9.59596
0.373495	0.574608	9.605537
0.363918	0.612915	9.59596
0.383072	0.584185	9.59596
0.421379	0.612915	9.586383
